Comunication range: 4,
100,100,100,100,84.1599, ,100,100,100,93.0162,100, ,100,100,100,96.7105,94.4838, ,100,100,100,100,91.1943, ,
100,100,100,97.6215,97.5709, ,100,100,100,100,100, ,100,100,100,98.7348,98.1781, ,100,100,100,98.6336,92.8138, ,

100,100,95.4934,97.6645,84.3801, ,100,100,100,95.5162,91.0602, ,100,100,100,96.4853,95.1948, ,100,100,100,96.1387,93.4691, ,
0,0,19.6437,3.91761,21.2728, ,0,0,0,5.87523,11.5785, ,0,0,0,5.13165,5.37366, ,0,0,0,4.15769,7.23876, ,






Comunication range: 12,
100,100,100,98.6336,89.5749, ,100,100,100,98.6336,100, ,100,100,100,98.6336,93.5729, ,100,100,100,100,100, ,
100,100,100,100,92.4089, ,100,100,100,91.498,100, ,100,100,100,94.8381,100, ,100,100,100,100,100, ,
100,100,100,100,98.1781, ,100,100,100,90.1316,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,92.2571, ,100,100,100,87.3988,85.3239, ,100,100,100,95.749,100, ,100,100,100,100,99.5445, ,
100,100,100,98.6336,95.6478, ,100,100,100,94.332,97.166, ,100,100,100,92.6113,100, ,100,100,100,89.7267,100, ,
100,100,9.86842,89.7267,68.6741, ,100,100,100,100,98.7348, ,100,100,100,100,100, ,100,100,100,87.6518,100, ,
100,100,100,100,43.2186, ,100,100,100,100,100, ,100,100,100,96.8117,100, ,100,100,100,100,100, ,
100,100,100,97.6215,100, ,100,100,100,83.502,100, ,100,100,100,100,98.9879, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,91.1943, ,100,100,100,100,93.2692, ,100,100,100,94.4838,100, ,
100,100,100,98.6336,100, ,100,100,100,100,99.3927, ,100,100,100,100,96.7105, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,98.6842,100, ,100,100,100,100,88.9676, ,100,100,100,100,100, ,
100,100,100,97.2672,43.0668, ,100,100,100,92.004,98.1781, ,100,100,100,100,89.9798, ,100,100,100,91.3462,96.7105, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,95.749,81.9332, ,100,100,100,100,100, ,100,100,100,98.6336,100, ,100,100,100,98.2287,100, ,
100,100,100,95.9008,83.7045, ,100,100,100,98.6336,100, ,100,100,100,88.1579,100, ,100,100,100,91.498,100, ,
100,100,100,92.004,78.7955, ,100,100,100,91.498,66.3968, ,100,100,100,100,100, ,100,100,100,97.6215,100, ,
100,100,100,100,100, ,100,100,100,100,94.2308, ,100,100,100,100,100, ,100,100,100,88.9676,100, ,
100,100,100,100,100, ,100,100,100,94.3826,99.7976, ,100,100,100,96.7105,97.5202, ,100,100,100,100,97.5202, ,
100,100,100,97.6215,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,

100,100,95.4934,98.0896,88.373, ,100,100,100,96.0349,96.5207, ,100,100,100,98.1073,97.9504, ,100,100,100,96.9762,99.6888, ,
0,0,19.6437,2.79052,17.3683, ,0,0,0,4.95769,7.8315, ,0,0,0,3.10336,3.48359, ,0,0,0,4.37757,0.872924, ,






Comunication range: 16,
100,100,100,98.6336,84.2105, ,100,100,100,98.6336,99.5445, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,91.498,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,99.747, ,
100,100,100,100,98.9879, ,100,100,100,91.498,100, ,100,100,100,98.6336,100, ,100,100,100,98.583,100, ,
100,100,100,98.6336,100, ,100,100,100,100,100, ,100,100,100,92.6113,97.4696, ,100,100,100,100,100, ,
100,100,9.86842,98.2287,90.3846, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,100,100,100,100,100, ,
