Comunication range: 4,
3845.5,3809.59,3749.1,5900.84,6308.25, ,2625.02,4088.61,2644.94,8647.06,1493.16, ,2396.25,2502.9,1789.26,6411.83,2185.92, ,1497.23,1455.94,1411.74,3577.39,1872.82, ,
3701.53,3614.53,4910.75,9377.56,5169.52, ,2815.74,2694.79,2289.37,6734.86,3491.57, ,2347.48,2202.38,1393.78,3161.33,2066.58, ,1547.25,2006.11,1538.81,2473.56,981.097, ,
5527.66,5422.49,4773.31,5666.99,6097.07, ,2381.04,2837.75,2272.42,5884.1,2608.72, ,2605.16,1818.12,1975.85,8757.66,3218.03, ,3647.59,1427.13,2067.71,2582.83,1900.35, ,

4410.72,4464.02,4414.4,7562.01,4151, ,2992.02,2883.69,3198.14,5712.76,2749.97, ,2192.55,2325.28,2394.21,5120.21,2339.04, ,1867.25,1848.79,1859.03,3532.19,1964.55, ,
669.68,657.885,918.321,2214.76,1397.98, ,741.333,740.82,1274.62,1725.95,1367.85, ,419.959,367.167,625.396,1718.49,1097.48, ,609.854,356.759,743.08,873.741,648.827, ,






Comunication range: 8,
4113.67,3909.26,3370.68,5169.18,3789.6, ,1920.09,2058.97,1752.18,4464.81,4322.17, ,1346.6,3538.92,2151.24,3633.91,1967.84, ,1269.66,1195.28,1316.91,3160.55,1388.45, ,
3623.9,3186.79,3407.1,1674.61,5257.26, ,2134.18,1991.05,2162.71,5631.25,2013.01, ,1456.29,1630.98,1602.51,3445.33,4625.99, ,1029.92,1072.79,1229.09,2698.88,1289.36, ,
3665.94,4003.13,3611.35,8622.97,2879.76, ,1761.41,1731.66,2119.61,2870.61,2154.07, ,1533.65,1376.09,1330.8,3622.56,1567.69, ,1505.24,1255.98,1281.6,2210.36,1229.9, ,
3750.54,3794.65,3726.84,7561.82,3593.55, ,2027.25,2046.96,2086.75,5844.65,2019.36, ,1421.79,1454.68,1448.25,2352.08,1566.09, ,1053.77,1139.17,1868.06,2481.38,1412.66, ,
3571.43,3304.22,3616.83,4990.14,3462.1, ,1857.41,1880.52,2162.25,4297.26,2682.31, ,1691.64,1437.7,1439.39,3064.27,2725.22, ,1324.67,1104.17,1311.29,2376.09,1367.09, ,
3286.42,3693.35,3374.74,10497,5609.97, ,1975.07,1708.78,1904,4210.59,2410.32, ,1295.56,2018,1519.39,3122.13,2328.87, ,1248.61,1110.72,1189.21,2351.23,1855.14, ,
3252.87,3226.21,3220.7,5494.88,1807.48, ,1802.39,2023.13,1960.6,3809.24,2030.27, ,1472.19,1541.43,1427.51,3083.39,2855.28, ,1264.54,1122.48,1265.69,2359.21,1394.41, ,
4697.07,4561.65,3973.77,8122.04,2711.21, ,2426.29,2538.53,1884.24,4865.66,3384.6, ,1637.89,1514.48,1527.22,2828.25,1517.61, ,1289.18,1324.62,1271.15,2320.31,1152.52, ,
4093.82,4407.07,4139.19,8839.81,1381.03, ,2788.09,2145.15,1930.92,4375.4,2326.18, ,1449.41,1467.63,1438.87,2995.46,2045.68, ,1179.27,1156.03,1866.24,5163.76,2486.83, ,
3527.8,3809.72,4747.72,7553.4,4475.02, ,1678.35,2043.82,2033.56,3665.43,2460.79, ,1415.86,1338.18,1401.71,3431.33,1558.6, ,1258.75,1194.36,1500.82,2944.48,1124.65, ,
3802.1,3850.53,3574.41,8103.21,2256.87, ,2390.43,2497.75,3705.8,6363.93,2988.01, ,1261.87,1454.25,1367.23,3488.27,2055.23, ,1899.9,1310.43,1221.76,3543.33,1552.8, ,
5271.2,3174.71,3674.23,9277.27,5680.94, ,1881.62,1733.8,2080.7,6433.76,3977.17, ,1630.43,1410.3,1658.18,3409.62,2096.62, ,1167.37,1318.61,1251.75,2146.33,1201.17, ,
3939.26,3986.92,3656.67,6853.78,3391.53, ,2239.85,1950.01,1912.66,5950.48,2644.15, ,1496.03,1433.4,1361.91,4186.68,1663.03, ,1222.06,1286.76,1294.52,2595.11,1500.62, ,
4067.67,4521.22,3435.98,9384.05,4610.01, ,2169.13,2342.37,2057.71,6461.56,2766.7, ,1509.08,1337.39,1494.47,2648.38,1663.81, ,1385.49,1260.47,1215.84,2177.24,1320.24, ,
3369.82,3520.35,3555.73,7721.11,3322.58, ,2229.93,2054.21,2010.92,4684.26,508.541, ,1219,1727.92,1534.72,2722.57,2158.97, ,1112,1248.82,1242.29,2683.19,976.397, ,
3454.66,3491.47,3350.06,7848.07,5086.1, ,2302.94,2041.08,1946.29,2617.16,1613.85, ,1448.61,4592.07,1449.21,2308.11,2615.35, ,1187.9,1155.63,1119.39,2441.54,1118.47, ,
3298.62,3283.42,3313.49,5975.98,2309.84, ,1785.08,2080.35,1954.21,4660.41,5201.61, ,1488.56,1492.72,1545.88,5484.57,2068.96, ,1100.91,1119.89,1214.54,2938.05,1338.54, ,
3232.92,3753.94,3223.76,5834.51,3492.32, ,1913.87,2080.19,4206.91,9453.7,4967.8, ,2855.47,1887.76,1494.66,3049.11,2917.97, ,1354.72,1195.57,1917.73,2974.62,1327.87, ,
3319.23,3069.77,3470.37,7449.74,3404.79, ,1936.61,1993.5,1825.75,3532.49,2774.48, ,1594.42,2488.44,1358.24,2685.78,1745.16, ,1033.68,1112.69,1276.59,2427.41,1302.49, ,
5146.34,5274.24,4001.8,7541.43,6104.36, ,2475.83,2140.35,2021.65,5742,2828.79, ,1422.7,1477.97,1598.7,7367.11,1841.27, ,1336.39,1006.11,1175.45,3416.18,1105.16, ,

3824.26,3791.13,3622.27,7225.75,3731.32, ,2084.79,2054.11,2185.97,4996.73,2803.71, ,1532.35,1831.02,1507.5,3446.45,2179.26, ,1261.2,1184.53,1351.5,2770.46,1372.24, ,
587.159,550.475,356.461,1915.41,1307.24, ,281.584,213.005,604.484,1517.31,1094.87, ,326.146,808.811,171.136,1129.21,707.284, ,189.876,87.2834,235.281,674.741,315.916, ,






Comunication range: 12,
3900.95,3862.46,3367.76,5184.03,4115.58, ,1922.59,1955.63,1740.2,5506.46,1956.91, ,1247.59,1190.51,1339.88,2327.16,1338.03, ,1048.57,1020.92,993.906,3896.09,1127.72, ,
3608.29,3615.07,3388.22,1673.51,6077.65, ,1816.44,1710.99,2040.44,4480.23,2200.93, ,1273,1498.12,1412.77,3564.34,1474.8, ,1016.17,1013.21,1256.58,2142.21,1102.35, ,
3796.61,3526.56,3314.99,7970.95,850.517, ,1761.52,1685.35,1834.14,3432.8,2429.68, ,1326.13,1402.81,1364.4,2842.33,1249.58, ,1090.65,1087.29,1254.16,3909.4,1652.88, ,
3411.47,3375.18,3452.87,6281.76,4382.91, ,2005.09,1794.6,1885.26,5336.95,1992.6, ,1209.66,1440.57,1401.82,2622.47,1457.99, ,935.83,1013.1,1562.63,2053.82,1264.49, ,
3096.42,3087.05,3363.13,4455.87,3617.85, ,1724.84,1984.51,2003.73,5302.34,2760.53, ,1351.92,1306.4,1342.76,3294.11,1943.97, ,1193.7,1306.73,1355.25,3065.06,1615.29, ,
3162.85,3241.49,3477.14,10505.4,3432.3, ,1895.74,2089.8,1789.19,3497.45,2147.8, ,1187.18,1268.36,1518.9,2858.28,1617.06, ,1050.78,957.006,1117.05,2496.89,1231.55, ,
3241.8,3572.73,3180.36,5493.05,3764.26, ,1798.86,1814.27,1790.69,3636.36,2153.32, ,1322.16,1302.68,1267.51,3157.48,1707.13, ,1058.26,1137.46,1150.74,2476.39,1357.39, ,
3650.52,4243.64,3469.17,10058.1,3864.23, ,1925.65,1930.51,1748.96,4042.41,1958.73, ,1367.16,1272.18,1357.11,2571.21,1627.56, ,1171.14,1204.31,1240.97,2987.99,1567.88, ,
4048.69,3479.73,3292.71,10412,4031.23, ,1773.57,1816.62,1955.26,4327.39,2266.81, ,1225.16,1246.81,1515.34,3039.88,1904.58, ,964.447,977.089,1117.35,2798.1,1177.66, ,
3238.08,3304.13,3838.07,5617.39,3982.48, ,1616.03,1806.98,2042.13,4074.16,2046.48, ,1336.86,1326.29,1362.46,3396.11,1464.67, ,1075.43,1006.21,1114.9,2862.56,1674.56, ,
3803.71,3817.59,3321.78,8296,2276.99, ,1951.69,2139.46,1765.68,5354.67,2052.46, ,1266.33,1183.26,1402.2,4612.34,2249.68, ,1114.84,1108.27,1115.94,1839.43,1183.26, ,
4269.62,3099.57,3663.28,9278.39,4066.31, ,1778.88,1785.76,1873.86,6519.74,1933.96, ,1314.66,1290.02,1363.43,3126.43,1734.71, ,934.404,988.727,1278.82,1787.42,1462.73, ,
4633.59,4497.03,3361.52,6860.82,6015.2, ,1608.08,1591.35,1969.95,6259.1,2553.34, ,1490.84,1324.3,1434.94,3017.6,1543.87, ,1118.49,1053.74,1303.25,2216.51,1344.47, ,
3746.6,4051.9,3377.89,5823.33,4563.86, ,1938.69,1985.66,2089.54,3044.27,1851.09, ,1380.1,1191.54,1457.66,3493.84,1973.44, ,1053.75,1006.35,1069.42,1919.52,1353.82, ,
3190.03,3438.94,3319.37,6450.08,3319.26, ,2050.15,1740.1,2035.8,4690.4,2271.78, ,1246.39,1172.32,1392.61,3325.46,1322.27, ,1203.95,1176.6,1237.25,1877.8,1098.36, ,
3408.21,3438.19,3342.03,7748.71,3027.45, ,2078.68,2066.91,1828.88,5283.78,2196.26, ,1286.27,3919.06,1544.88,2401.12,1914.55, ,992.855,1277.55,1000.17,2073.35,1262.45, ,
3226.9,3217.44,3326.24,5985.51,2290.82, ,2002.12,1982.2,1814.65,4482.92,3919.67, ,1341.3,1382.87,1330.34,3439.19,2114.01, ,998.03,1044.43,1238.96,2461.69,2127.31, ,
3181.56,3329.43,3224.15,6849.95,3339.05, ,1996.44,1731.03,4007.73,7096.65,4807.56, ,1357.46,1582.99,1398.32,3108.37,1639.54, ,1090.17,943.345,1081.74,2261.91,1427.03, ,
3753.2,3460.28,3526.54,6764.63,3572.78, ,1929.99,1796.89,1751.95,3538.45,2186.11, ,1373.11,1411.27,1269.86,2673.22,1444.49, ,1167.85,994.983,1091.71,2607.16,1247.22, ,
4447.08,4487.78,3984.73,5742.63,3876.93, ,1958.32,1883.71,1835.76,6549.71,2328.63, ,1237.63,1339.29,1651.36,6722.58,3120.03, ,1479.2,1007.91,1160.86,2898.84,1099.92, ,

3640.81,3607.31,3429.6,6872.61,3723.38, ,1876.67,1864.62,1990.19,4822.81,2400.73, ,1307.05,1452.58,1406.43,3279.68,1742.1, ,1087.93,1066.26,1187.08,2531.61,1368.92, ,
440.412,413.44,192.221,2104.35,1134.16, ,131.833,143.29,475.765,1142.95,702.567, ,70.7831,575.502,91.5568,931.164,413.806, ,118.76,101.488,129.809,599.175,251.436, ,






Comunication range: 16,
3793.9,3838.53,3349.44,5166.27,5407.54, ,1826.99,1960.85,1740.18,4206.85,2080.45, ,1305.47,1262.2,1384.55,3738.88,1309.21, ,1136.06,1051.19,1113.02,3896.83,1374.52, ,
3328.67,3354.18,3384.87,7313.13,6055.08, ,1667.5,1642.84,1856.35,4483.22,2088.74, ,1221.14,1228.49,1334.55,3566.02,1627.5, ,988.507,1073.15,1131.7,2149.23,1318.45, ,
3496.51,3500.03,3322.31,7872.98,2726.81, ,1766.37,1645.06,1901.84,3114.82,1894.64, ,1186.17,1449.64,1378.3,3278.57,1264.38, ,1009.8,992.776,1258.43,3542.36,1745.43, ,
3336.68,3315.17,3523.67,6260.67,3847.86, ,1825.57,1836.72,1843.87,4294.91,1963.8, ,1190.44,1240.21,1336.27,2618.63,1611.5, ,953.027,1005.04,1097.13,2048.37,1297.68, ,
3236.57,3247.72,3366.22,5996.33,3629.27, ,1685.62,1722.52,1966.96,3777.51,2186.2, ,1247.91,1358.35,1281.59,3101.07,1648.59, ,1099.51,1081.45,1209.38,2266.21,1491.92, ,
3160.86,3123.98,3476.54,10494.5,3627.8, ,1836.08,1805.25,1800.09,3481.45,2319.46, ,1192.07,1201.02,1389.07,2866.88,1368.68, ,930.071,947.304,1173.64,2505.67,1254.73, ,
3203.45,3166.9,3180.01,6295.59,3799.28, ,1730.73,1673.83,1805.38,3641.98,1949.02, ,1115.68,1165.51,1275,3152.43,1398.31, ,1041.96,1088.29,1118.34,1813.94,1330.06, ,
3536.29,3916.75,3282.6,10019.5,3367.9, ,1679.84,1722.27,1784.44,4032.99,1951.12, ,1242.1,1205.6,1394.52,2692.01,1517.59, ,961.783,1081.15,1100.94,2297.41,1332.46, ,
3165.23,3231.46,3293.06,10515.2,5448.42, ,1741.13,1765.75,1906.39,3197.55,2750.49, ,1160.72,1301.48,1303.03,3038.79,2119.14, ,911.473,924.393,983.606,3286.99,1510.17, ,
3120.1,3109.76,3424.03,5481.82,3779.53, ,1708.58,1644.06,1911.9,3703.73,2258.91, ,1289.99,1231.86,1442.24,2525.09,1706.06, ,997.9,935.998,1067.53,3210.36,1523.18, ,
3630.87,3623.22,3316,7716.07,3713.15, ,1787.27,1741.11,1839.34,5337.9,2151.11, ,1310.04,1247.99,1262.83,4605.84,2003.44, ,1026.29,1035.04,1103.11,2628.13,1237.69, ,
3391.08,3112.49,3359.84,6005.89,5776.95, ,1675,1685.5,1871.38,4252.64,2036.64, ,1358.07,1286.86,1405.92,3135.32,1621.79, ,961.731,962.492,1105.07,2723.19,1375.99, ,
3469.87,3557.03,3374.67,6851.84,3598.89, ,1607.55,1596.93,1950.68,4117.89,2138.19, ,1246.56,1243.76,1306.95,2990.81,1478.29, ,1178.38,984.841,1107.88,2450.51,1204.3, ,
3659.94,3542.62,3373.79,5817.68,4566.23, ,1904.98,1758.73,2095.46,3861.59,3314.68, ,1357.91,1205.08,1337.84,3505.18,1923.77, ,996.018,1056.77,988.751,2260.86,1287.52, ,
3137.15,3223.88,3318.97,6457.78,3329.54, ,1658.57,1723.83,1790.89,4701.65,2462.58, ,1155.68,1251.08,1264.11,4494.52,1350.16, ,1013.15,1138.6,1135.29,1980.28,1329.23, ,
3334.66,3259.66,3332.89,7765.91,3189.69, ,1798.67,1991.47,1772.21,7352.46,2028.61, ,1293.32,1336.56,1538.3,2489.97,1306.28, ,984.851,983.36,1073.59,2056.49,1267.72, ,
3188.72,3128.19,3316.8,5989.81,2258.53, ,1699.98,1769.89,1879.21,4496.85,2502.76, ,1296.56,1320.11,1351.01,3532.32,1832.73, ,1005.18,992.449,1125.81,2414.79,2176.13, ,
3184.08,3302.71,3214.28,6028.85,4278.85, ,1629.04,1692.94,1865.8,4013.74,2273.57, ,1187.19,1277.86,1396.42,2702.94,2121.92, ,1023.63,985.918,1102.34,2409.79,1418.76, ,
3541.93,3324.76,3363.16,6727.04,4017.07, ,1706.06,1737.19,1783.3,3530.04,2226.85, ,1813.96,1246.45,1311.86,2669.41,1642.02, ,1002.8,963.42,1095.15,2617.24,1272.41, ,
3404.28,3402.36,3313.51,5751.67,4792.86, ,1719.08,1886.79,1756.73,5470.39,2545.34, ,1231.51,1290.7,1297.67,6734.84,1306.43, ,935.319,970.594,1336.3,2497.47,1210.64, ,

3366.04,3364.07,3344.33,7026.43,4060.56, ,1732.73,1750.18,1856.12,4253.51,2256.16, ,1270.13,1267.54,1349.6,3371.98,1607.89, ,1007.87,1012.71,1121.35,2552.81,1397.95, ,
191.792,227.64,75.7134,1575.55,979.912, ,75.3193,101.388,83.1573,929.757,327.82, ,140.835,62.8147,66.6541,961.018,267.117, ,65.089,57.6436,77.602,530.146,218.925, ,






Comunication range: 20,
3858.61,3834.54,3357.51,6166.48,4111.45, ,1907.22,1877.93,1739.85,5494.99,1727.02, ,1210.22,1228.61,1274.76,3001.76,1291.74, ,1099.26,972.543,1001.26,3915.34,1350.03, ,
3224.67,3286.81,3378.62,6273.32,4315.71, ,1737.28,1609.73,1866.32,4008.72,1978.1, ,1179.82,1197.01,1325.37,3565.05,1771.84, ,947.328,1008.94,1187.37,2146.7,1695.01, ,
3326.97,3493.27,3355.8,7893.24,3298.06, ,1686.32,1613.45,1828.23,3103.86,2044.49, ,1203.68,1192.45,1326.94,3285.18,1321.49, ,947.987,950.615,1244.46,3373.72,1740.81, ,
3212.15,3307.99,3605.49,5980.03,3444.31, ,1691.71,1681.14,1836.43,4009.63,1997.9, ,1265.67,1143.73,1319.21,2624.36,1365.5, ,977.175,1029.02,1096.76,2042.71,1221.6, ,
3172.3,3223.87,3208.3,6231.35,3607.55, ,1676.99,1765.9,1767.33,3773.03,1779.46, ,1250.82,1385.01,1290.15,3099.08,1475.59, ,971.293,1015.65,1227.56,2793.39,1316.49, ,
3067.14,3116.58,3221.28,10504.8,3249.1, ,1734.04,1743.95,1798.65,3483.38,2115.09, ,1177.69,1216.15,1444.2,2872.42,1463.51, ,924.145,983.612,1195.37,2502.37,1315.07, ,
3232.5,3144.89,3183.54,6195.49,3946.97, ,1661.27,1688.95,1819.28,3645.16,1925.96, ,1213.05,1274.39,1240.51,3164.88,1409.84, ,1033.5,1107.52,1113.02,1823.47,1395.01, ,
3127.35,3246.45,3308.82,10025.4,3580.02, ,1731.54,1677.66,1787.57,4037.66,1890.1, ,1129.98,1142.57,1322.69,2687.5,1588.05, ,944.326,1061.39,1072.56,2303.83,1325.56, ,
3260.11,3183.5,3300.99,9980.66,4267.44, ,1703.43,1694.5,1907.46,3294.66,2294.15, ,1180.94,1188.75,1308.27,3031.42,1935.46, ,921.2,904.692,1001.71,3277.61,1233.46, ,
3097.96,3117.25,3468.19,8394,3772.65, ,1708.31,1646.04,1858.14,4032.98,1848.4, ,1404.75,1193.88,1443.36,2416.68,1689.7, ,1064.53,913.919,1114.05,3214.32,1124.83, ,
3589.52,3585.2,3362.84,7704.95,3600.21, ,1774.28,1707.01,1739.66,5344.13,2263.52, ,1259.13,1211.1,1213.73,4606.74,1495.76, ,1066.68,1009.08,1012.09,2616.89,1115.01, ,
3203.16,3110.51,3437.57,6001.3,3370.5, ,1788.92,1664.82,1799.82,3747.17,1842.21, ,1333.27,1267.97,1285.23,3143.83,1626.54, ,943.334,960.488,1022.37,2710.65,1261.47, ,
3249.31,3351.89,3306.32,6862.46,3389.84, ,1607.46,1597.6,1988.58,4100.97,2161.95, ,1191.2,1171.19,1352.24,2966.7,1481.86, ,934.231,940.058,1131.21,2458.36,1498.32, ,
3815.64,3646.04,3374.56,5813.39,3529.09, ,1673.02,1802.67,1757.37,3859.03,2604.58, ,1332.26,1208.96,1324.35,3510.07,1862.9, ,1010.74,1012.16,990.767,2274.56,1285.18, ,
3143.7,3189.52,3320.44,6440.58,3322.36, ,1654.04,1661.44,2009.07,4704.7,1936.68, ,1154.97,1194.06,1266.31,3173.07,1313.56, ,1005.56,1156.02,1087.42,1995.01,1334.93, ,
3088.38,3075.96,3349.36,7743.97,3736.78, ,1764.31,1713.68,1764.02,7339.47,1998.64, ,1291.53,1290.97,1259.95,2488.16,1295.45, ,984.081,968.529,1069.69,2049.09,1265.46, ,
3127.84,3194.54,3320.97,5964.42,2264.86, ,1692.08,1715.92,1636.06,5931.47,1789.39, ,1366.21,1299.39,1353.1,3046.83,1507.61, ,1044.06,962.234,1181.44,2350.58,2178.32, ,
3100.6,3134.97,3213.05,6017.18,4271.44, ,1629.6,1717.61,1736.39,4021.42,1893.53, ,1195.02,1205.22,1359.75,2711.99,1698.08, ,987.071,963.542,1128.43,2315.74,1441.51, ,
3533.77,3121.63,3514.48,6708.13,4011.64, ,1727.49,1717.26,1785,3540.74,2222.26, ,1281.66,1295.25,1253.15,2679.1,1732.05, ,937.012,955.653,1116.67,2616.4,1277.58, ,
3388.04,3340.68,3298.82,5859.37,3737.11, ,1716.04,1818.1,1764.49,5479.84,2289.63, ,1237.11,1242.4,1392.71,3462.83,1410.39, ,939.128,951.658,1205.06,2963.85,1168.83, ,

3290.98,3285.31,3344.35,7138.02,3641.36, ,1713.27,1705.77,1809.49,4347.65,2030.15, ,1242.95,1227.45,1317.8,3076.88,1536.85, ,984.132,991.366,1109.96,2587.23,1377.22, ,
227.434,200.78,102.092,1473,457.909, ,63.3748,69.1467,84.6467,1030.69,215.271, ,71.8741,57.9671,60.2117,472.944,188.324, ,52.0359,60.3057,77.1085,524.378,242.06, ,






Comunication range: 24,
3374.62,3575.87,3365.76,6154.08,3461.64, ,1652.46,1685,1746.22,5498.09,1883.8, ,1203.64,1216.2,1294.37,2991.54,1287.06, ,1003.89,1005,992.655,3909.84,1354.76, ,
3316.48,3218.56,3395.71,6265.85,3363.6, ,1629.56,1700.49,1965.92,4008.85,1978.22, ,1142.89,1243.87,1322.83,3573.53,1425.46, ,949.858,966.978,1215.96,2151.52,1703.05, ,
3257.24,3205.26,3380.89,7860.21,3297.87, ,1739.21,1612.35,1817.82,3108.89,2051.23, ,1148.04,1185.37,1370.71,3287.71,1324.91, ,933.13,977.734,1301.24,3382.52,1742.91, ,
3048.56,3274.38,3603.43,6003.88,3444.32, ,1684.55,1633.68,1891.96,4014.23,1816.45, ,1248.01,1145.43,1311.2,2624.25,1368.07, ,964.579,1008.77,1085.26,2041.57,1117.75, ,
3216.79,3183.89,3201.54,6130.73,3598.35, ,1684.65,1773.2,1761.6,3796.65,1778.64, ,1243.66,1262.9,1268.16,3105.65,1546.16, ,967.485,988.82,1250.61,2984.59,1368.02, ,
3080.51,3116.78,3226.34,10497,3256.31, ,1695.21,1662.82,1800.74,3477.23,1940.5, ,1179.02,1233.98,1346.7,2864.1,1733.67, ,920.712,980.247,1161.15,2500.94,1196.16, ,
3227.66,3166.31,3184.79,7220.96,3465.19, ,1656.82,1714.66,1799.93,3633.35,2032.52, ,1205.47,1285.53,1241.44,3162.58,1410.39, ,1016.98,1076.56,1097.17,1826.93,1396.59, ,
3127.72,3106.47,3311.85,6141.76,3434.78, ,1777.09,1699.59,1792.11,4040.88,2084.23, ,1135.11,1178.06,1320.75,2689.01,1584.85, ,949.115,1063.53,1062.06,2303.28,1319.12, ,
3036.98,3022.88,3288.23,9982.69,3518, ,1704.13,1728.94,1903.73,3289.35,2289.39, ,1181.13,1152.51,1349.41,3045.52,1930.71, ,920.074,908.155,996.726,3286.13,1231.28, ,
3103.23,3097.3,3261.43,7138.23,3683.5, ,1715.17,1640.42,1858.87,4486.54,2056.38, ,1292.18,1188.33,1309.38,3332.8,1697.55, ,949.67,958.669,1143.5,3213.02,1127.61, ,
3594.16,3598.82,3358.98,7722.16,3603.2, ,1655.99,1672.92,1777.54,5339.45,2265.18, ,1187.63,1217.46,1255.64,4613.64,1522.67, ,1101.25,973.007,1017.48,2627.6,1305.36, ,
3137.92,3108.52,3198.79,6000.82,3366.13, ,1691.87,1664.94,1874.28,3738.41,1837.76, ,1203.84,1220.68,1256.65,3150.14,1628.54, ,989.046,965.335,1029.36,2705,1263.67, ,
3133.56,3126.39,3308.48,6858.69,3429.01, ,1605.62,1600.53,1855.79,4095.76,2146.42, ,1204.7,1174.28,1219.72,2955.76,1481.78, ,922.565,1002.69,1238.97,2451.52,1510.45, ,
3173.88,3234.29,3370.82,5804.39,3656.26, ,1622.28,1617.8,1882.67,3859.93,2609.18, ,1254.41,1209.29,1300.22,3499.39,1748.54, ,1004.32,1009.67,1008.36,2266.88,1286.03, ,
3111.93,3120.35,3308.82,6456.83,3311.88, ,1650.62,1653.54,1999.28,5505.47,1936.14, ,1154.21,1199.35,1244.25,2817.72,1257.62, ,990.846,1117.23,1192.28,1990.84,1267.29, ,
3098.6,3095.13,3359.82,7761,3741.09, ,1933.85,1693.54,1763.82,7332.67,1994.12, ,1296.69,1290.17,1268.83,2484.36,1289.26, ,995.93,951.079,1063.53,2053.1,1264.73, ,
3192.64,3150.17,3321.07,5978.89,2272.76, ,1671.3,1678.84,1798.4,5952.23,1871.35, ,1189.85,1231.25,1329.26,3590.73,1564.81, ,988.677,928.098,1186.95,2357.47,2177.03, ,
3102.78,3082.43,3217.44,6014.35,4272.69, ,1626.59,1649.14,1754.01,4025.17,1882, ,1196.91,1208.79,1389.21,2697.25,1387.14, ,1010.36,936.402,1144.09,2311.8,1438.57, ,
3063.65,3092.09,3459.22,6702.34,3357.08, ,1675.13,1608.4,1776.67,3535.02,2227.02, ,1199.59,1269.36,1294.06,2667.01,1726.17, ,943.618,928.544,1124.46,2614.84,1279.27, ,
